title,link,metadata
Applications,/reader/d3lq_yGms2sAaPfB~Yyqhg/jCYGBkkTQQgKgnK32YI6Pw,"Product code: A28AK,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927115"
Features,/reader/d3lq_yGms2sAaPfB~Yyqhg/ctTKyctGdDMQQ06xaguqAg,"Product code: A28AK,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927115"
Description,/reader/d3lq_yGms2sAaPfB~Yyqhg/UMsfP9MyhhsEGcNGS~8CPg,"Product code: A28AK,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927115"
Selection Chart,/reader/HbIbrtxtxoloJRMK8itIIA/EsIMi69ExVaDsWLYoykrlg,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
A28 Two-Stage Industrial Thermostat (Watertight and Dusttight) technical specifications,/reader/HbIbrtxtxoloJRMK8itIIA/qjJHKXzeg3kfUMA8H1ZonQ,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
Repair Information,/reader/HbIbrtxtxoloJRMK8itIIA/1kwlMk98h_m5K7etkroRlA,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
Applications,/reader/HbIbrtxtxoloJRMK8itIIA/1RTfV54k_hzWgYgHl_84wg,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
Features,/reader/HbIbrtxtxoloJRMK8itIIA/VSQGQDIzY_79V0AQVuBg1g,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
Description,/reader/HbIbrtxtxoloJRMK8itIIA/hwj6DoHuqHY_FhUK03TYmg,"Product code: A28KA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927120"
A28 Two-Stage Temperature Control with Weatherproof Enclosure technical specifications,/reader/~3nKBiILq2SMOoTmaHvXnA/zE2l8gzfk5tv3ZeKzu4Ojw,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Selection Chart,/reader/~3nKBiILq2SMOoTmaHvXnA/MYmHVcYWMYI5k6zZj1Qy4A,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Repair Information,/reader/~3nKBiILq2SMOoTmaHvXnA/L4kb44FdzFcdazsObqqtLw,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Applications,/reader/~3nKBiILq2SMOoTmaHvXnA/v4xoP0TfDgrdLUnGjQu6Ow,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Features,/reader/~3nKBiILq2SMOoTmaHvXnA/f26bbANLCzQq3Ec83XjDMQ,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Description,/reader/~3nKBiILq2SMOoTmaHvXnA/Soru3~UpqSCjZlgco6an~w,"Product code: A28MA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A28 Series,Document Type: Catalog Page,Document Number: LIT-1927125"
Points of single contact,/reader/F3z8W6ZxRxL5GCORhVh0Dw/eVP7YKhrx28~tzg7ZSt8aQ,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
Product warranty,/reader/F3z8W6ZxRxL5GCORhVh0Dw/gMMKMVn4ktx9fWuKzEzR8Q,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
Patents,/reader/F3z8W6ZxRxL5GCORhVh0Dw/beNFNgJxpZGPCNHapmzp6w,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
BACnet Router technical specifications,/reader/F3z8W6ZxRxL5GCORhVh0Dw/pGmULicyoJ7tu_ieonbvzw,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
Selection chart,/reader/F3z8W6ZxRxL5GCORhVh0Dw/TJ2QjUmlmRxxpHBEqbrbRQ,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
Features,/reader/F3z8W6ZxRxL5GCORhVh0Dw/9~kyFWzP7W6Ng~n5xjSgjQ,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
BACnet Router,/reader/F3z8W6ZxRxL5GCORhVh0Dw/flK27H4oVRi0sNz6fhUQtw,"Product code: CN-BRTR-0,Business: Building Automation and Controls,Brand: BCPro,Category: Gateway/Router,Product: BACnet Router,Document Type: Catalog Page,Document Number: LIT-1900877"
MS Series Single-Stage Control Modules with Voltage Input technical specifications,/reader/tIMDOPuOObqiTgL9XE4Ucw/SJnTCRGWR3ROEOwIcZpA1w,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Accessories,/reader/tIMDOPuOObqiTgL9XE4Ucw/8d_AE7ylmgGPS9yFdzGwbQ,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Selection Chart,/reader/tIMDOPuOObqiTgL9XE4Ucw/sSjbbzdZgQ103B1D9DxZjA,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Applications,/reader/tIMDOPuOObqiTgL9XE4Ucw/b~Yi9pr~xk_lKlD0CyB84w,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Repair Information,/reader/tIMDOPuOObqiTgL9XE4Ucw/gDVKO6TZRfdOOULersli1A,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Features,/reader/tIMDOPuOObqiTgL9XE4Ucw/rcKrYHWExW9ObofLBIg1LQ,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
Description,/reader/tIMDOPuOObqiTgL9XE4Ucw/sUv6vmJSOPrDyJqKwHQXmQ,"Product code: MS1DR24V, MS1DR24T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS1 One-Stage Temperature Controller,Series: MS1 Series,Document Type: Catalog Page,Document Number: LIT-1900009"
MS4PMUHVT Multi-Stage Electronic Temperature Control with Relay Pack technical specifications,/reader/vWWpoTjDhphsP2HORm0u1Q/nl6OuAi3sNPhj7LbiuJgCA,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
Selection Charts,/reader/vWWpoTjDhphsP2HORm0u1Q/OcJ7eowOTPYq9MzMog4L9w,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
Repair Information,/reader/vWWpoTjDhphsP2HORm0u1Q/Vjblv4xEijn417PKZzNRMQ,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
Applications,/reader/vWWpoTjDhphsP2HORm0u1Q/bfKJvmlGXU8kQ0xh6FLHrw,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
Features,/reader/vWWpoTjDhphsP2HORm0u1Q/EOIhWFlr1Mgg5eVSC9dLgg,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
Description,/reader/vWWpoTjDhphsP2HORm0u1Q/~IQOvYqn~VR0~d1bT1IS0w,"Product code: MS4PMUHVT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MS4 Multi‐Stage Temperature Controller,Series: MS4 Series,Document Type: Catalog Page,Document Number: LIT-1927375"
S26 Series Switching Subbase technical specifications,/reader/jbGjQCTvZhJNp0TFD6SPEQ/EJ~1CFK6FtwrzpJ4iiPjBw,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
Selection Chart,/reader/jbGjQCTvZhJNp0TFD6SPEQ/k2cQ7j49EVs7UmbdygzYjg,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
Repair Information,/reader/jbGjQCTvZhJNp0TFD6SPEQ/C_GFsDkqHnnV16onah4xVg,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
Applications,/reader/jbGjQCTvZhJNp0TFD6SPEQ/HQpEmV3JkfMoHshMWlAPPA,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
Features,/reader/jbGjQCTvZhJNp0TFD6SPEQ/wdx_z5s9NP9dcd3yBNeJzA,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
Description,/reader/jbGjQCTvZhJNp0TFD6SPEQ/OU~9WRktHf3a2yz2d3wNsQ,"Product code: S26AH, S26DH, S26AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: S26 Sub-Base,Series: S26 Series,Document Type: Catalog Page,Document Number: LIT-1922250"
A-101 Fire Suppression System,/viewer/document/k8GznGNyoVU6cSMqlg~0xA,"Business: Special Hazards,Brand: ANSUL,Category: Vehicle System,Product: A-101 Fire Suppression System,Series: A-101 Dry Chemical Fire Suppression System, A-101/LVS Twin-Agent Fire Suppression System,Document Revision: 6,Document Type: Datasheet,Document Number: F-95143-06"
FLR and AFM Foam Makers,/viewer/document/s1umTxoXTwrx8T4Q_1rQFQ,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Discharge Device,Product: FLR and AFM Foam Makers,Series: Storage Tank Protection Equipment,Document Revision: 6,Document Type: Datasheet,Document Number: F-87101-06"
Foam Chambers,/viewer/document/iD0TtoBoSJ46ZBTWyI3iNw,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Discharge Device,Product: Foam Chambers,Series: Storage Tank Protection Equipment,Document Revision: 11,Document Type: Datasheet,Document Number: F-85154-11"
Handline Nozzles and Eductors,/viewer/document/Ut3eYk1zr~kqggcqOQMbqQ,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Portable Equipment,Product: Handline Nozzles and Eductors,Series: Handline Nozzle and Eductor,Document Revision: 4,Document Type: Datasheet,Document Number: F-92148-04"
JET-X 2 3-4% High Expansion Foam Concentrate,/viewer/document/fls52XQXKHOwAjWK8GsDNg,"Business: Special Hazards,Brand: ANSUL,Category: Foam Concentrate,Product: JET-X 2 3-4% High Expansion Foam Concentrate,Series: B, Class A, and LNG Fires High-Expansion Foam,Document Revision: 7,Document Type: Datasheet,Document Number: F-93139-07"
JET-X High-Expansion Foam Generators,/viewer/document/fiVPTQGIDX_SUp6s9OH_rA,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Discharge Device,Product: JET-X High-Expansion Foam Generators,Series: High-Expansion Generator,Document Revision: 11,Document Type: Datasheet,Document Number: F-93137-11"
Manual Monitor MM-1000 Series,/viewer/document/jSS2n14z4UFm4ntpgbY4Xw,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Discharge Device,Product: Manual Monitor MM-1000 Series,Series: Foam Monitor,Document Revision: 5,Document Type: Datasheet,Document Number: F-85105-05"
SENTRY Dry Chemical Hand Portable Fire Extinguishers,/viewer/document/2JzLeAkKou6FvMt~NXOZ~Q,"Business: Special Hazards,Brand: ANSUL,Category: SENTRY Portable Extinguisher,Product: SENTRY Dry Chemical Hand Portable Fire Extinguishers,Series: SENTRY Dry Chemical, SENTRY and CLEANGUARD Low Profile,Document Revision: 18,Document Type: Datasheet,Document Number: F-90178-18"
Spot Thermal Detector - (Fixed Temperature) - Mine Permissable,/viewer/document/8DzbJpYNCPu_v6wgmiosJw,"Business: Special Hazards,Brand: ANSUL,Category: Vehicle - Detection and Actuation,Product: Spot Thermal Detector - (Fixed Temperature) - Mine Permissable,Series: CHECKFIRE Detection and Actuation System,Document Revision: 3,Document Type: Datasheet,Document Number: F-93164-03"
TF Foam Discharge Head,/viewer/document/AZeAgx6yw5Nuxc1l3VmawA,"Business: Special Hazards,Brand: ANSUL,Category: Foam Hardware - Discharge Device,Product: TF Foam Discharge Head,Series: Sprinkler Head,Document Revision: 4,Document Type: Datasheet,Document Number: F-94118-04"
Selection Chart,/reader/uyGxy3Nk_fnlSFaQA0opEA/xEbu1RyUdtGnRb_egcsogw,"Product code: A19AAT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Control for Hot Water Immersion,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1900402"
A19 Thermostat for Portable Cooling Applications (Chain Mount and Drop Cord Electrical Connection) technical specifications,/reader/uyGxy3Nk_fnlSFaQA0opEA/H8kUC_OkRYqrp4Zs_J4FNQ,"Product code: A19AAT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Control for Hot Water Immersion,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1900402"
