title,link,metadata
Operating system CALs,/reader/gG1WkpCz8ToNqdLdYG8NCw/wqBdJCVSZ3bDqPpiNoELBQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Windows operating system license requirements,/reader/gG1WkpCz8ToNqdLdYG8NCw/L2gXW0teo1Cuci4RQ56lRg,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Appendix: Microsoft Windows operating system and SQL Server software license requirements,/reader/gG1WkpCz8ToNqdLdYG8NCw/lem1Iqgffo255KglM43J5Q,
Virtual Private Network (VPN),/reader/gG1WkpCz8ToNqdLdYG8NCw/oFTUenfMVDuuJ2sAnPl8bg,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
User Datagram Protocol (UDP),/reader/gG1WkpCz8ToNqdLdYG8NCw/NOdQ~xJO0C4QY7X~3vF0nA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
User Account in Active Directory Service,/reader/gG1WkpCz8ToNqdLdYG8NCw/F7mq~YuqhMBwhDbWX0oy9A,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Transport Layer Security (TLS) and Secure Sockets Layer (SSL),/reader/gG1WkpCz8ToNqdLdYG8NCw/AP9jEaQ_H2BgbizmjzCy~g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Transmission Control Protocol (TCP),/reader/gG1WkpCz8ToNqdLdYG8NCw/IGMweWgTyNLqkDR4y_C9Sg,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Syslog,/reader/gG1WkpCz8ToNqdLdYG8NCw/G7l73xg2rVN9HB1iLUjAJA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Simple Network Time Protocol (SNTP),/reader/gG1WkpCz8ToNqdLdYG8NCw/qNlOOfLbs~_RsxISSOJpqQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Simple Network Management Protocol (SNMP),/reader/gG1WkpCz8ToNqdLdYG8NCw/pKEqASesGAWOBiW6iLasWw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Simple Mail Transfer Protocol (SMTP),/reader/gG1WkpCz8ToNqdLdYG8NCw/RyK45V3LIZ_Itnzgj3_S9g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Service Account in Active Directory Service,/reader/gG1WkpCz8ToNqdLdYG8NCw/m8gTKHbvoh08RyX5d4o_bw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Security Identification (SID),/reader/gG1WkpCz8ToNqdLdYG8NCw/XTHm7fAvWISeDRoq0xLDUA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Remote Authentication Dial-In User Service (RADIUS),/reader/gG1WkpCz8ToNqdLdYG8NCw/BWzcIJgdRGGupfHCzaMOsA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Ransomware,/reader/gG1WkpCz8ToNqdLdYG8NCw/wAVo4LHVaqceEMbdXdhf8Q,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Point-to-Point Protocol (PPP),/reader/gG1WkpCz8ToNqdLdYG8NCw/roEN1DhloaCoLOlpLNjlKw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Organizational Units (OU),/reader/gG1WkpCz8ToNqdLdYG8NCw/Zao3a~GFWEG4jPkuBCv83Q,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
NT LAN Manager (NTLM),/reader/gG1WkpCz8ToNqdLdYG8NCw/W67tubuHdTblh2C5AifuQg,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Network Address Translation (NAT),/reader/gG1WkpCz8ToNqdLdYG8NCw/dKhDwHgDYvACXL_VHxTELQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Microsoft Message Queuing (MSMQ),/reader/gG1WkpCz8ToNqdLdYG8NCw/mVGTvvNktCbNdc9sZwYeGA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Lightweight Directory Access Protocol (LDAP),/reader/gG1WkpCz8ToNqdLdYG8NCw/kCgJ6fp3LL9q8onUpV5rwA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Kerberos,/reader/gG1WkpCz8ToNqdLdYG8NCw/F7zvzQAFeeMEfEW2sBGtNQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Integrated Windows Authentication,/reader/gG1WkpCz8ToNqdLdYG8NCw/LsGMKbyZ2omP3TA9YzBGSQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Forest,/reader/gG1WkpCz8ToNqdLdYG8NCw/JtglZs6Xw1NS8LrEt8sG1g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Firewall,/reader/gG1WkpCz8ToNqdLdYG8NCw/yWgY9BlL0oalC4BI2ISWiQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Dynamic Host Configuration Protocol (DHCP),/reader/gG1WkpCz8ToNqdLdYG8NCw/zi1duTijAockLbrhkkIe9Q,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Domain Name System (DNS),/reader/gG1WkpCz8ToNqdLdYG8NCw/mpS_1h32LkvUH3zM7aKB9w,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Demilitarized Zone (DMZ),/reader/gG1WkpCz8ToNqdLdYG8NCw/AqyLXngM2Ll5F4~jfEN42g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Active Directory Service Schema,/reader/gG1WkpCz8ToNqdLdYG8NCw/3C58DzLi12xWZ_7mi9tFBA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Active Directory Service Domain/Domain Controller,/reader/gG1WkpCz8ToNqdLdYG8NCw/SoUVKFFSTGfcrs6NxkPWzw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Active Directory Service,/reader/gG1WkpCz8ToNqdLdYG8NCw/9DK2TueRmkNheefvsjDkZw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Appendix: Network and IT terminology,/reader/gG1WkpCz8ToNqdLdYG8NCw/Dgnllx9zTVMGwxtdhMNh8g,
Network Interface Cards (NICs),/reader/gG1WkpCz8ToNqdLdYG8NCw/jTTotuGsrdTP61NxMY0SyQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Data sharing with published web services,/reader/gG1WkpCz8ToNqdLdYG8NCw/h7jvMEuShdsxpk9xL0v6Ug,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Metasys dial-up networking,/reader/gG1WkpCz8ToNqdLdYG8NCw/1ll6MAP1gJN2HAl65NRhWw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Disabling User Account Control,/reader/gG1WkpCz8ToNqdLdYG8NCw/fIMyVNQCgoGYC3EjjvhrlA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Sleep power option on Windows 8.1 and Windows 7 computers,/reader/gG1WkpCz8ToNqdLdYG8NCw/t99qbpG4cNaXUQQOPpSdQg,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Turning off the Internet Explorer Web Browser pop-up blocker,/reader/gG1WkpCz8ToNqdLdYG8NCw/N6r6c8cWToqpppXJVh343g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Pop-up add blockers,/reader/gG1WkpCz8ToNqdLdYG8NCw/daLtI61Qy_wl2SauF0iQjA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Launcher download options and proxy settings,/reader/gG1WkpCz8ToNqdLdYG8NCw/xqzKOFxOeN13FVJ2XXisHw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Web browser recommendations,/reader/gG1WkpCz8ToNqdLdYG8NCw/WXPWj~W0a8tfRFikhDbqYw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Java software and private JREs,/reader/gG1WkpCz8ToNqdLdYG8NCw/QIGjwnlBFZDs~LFIo6bdxw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Metasys Advanced Reporting System UI,/reader/gG1WkpCz8ToNqdLdYG8NCw/tE297UDL7QUWN~9BCpYOLA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Site Management Portal UI,/reader/gG1WkpCz8ToNqdLdYG8NCw/CV7jS8qWYVcpzeWC2PDpDA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Data backup/restore,/reader/gG1WkpCz8ToNqdLdYG8NCw/5kdKUgOWo1LZbbp~6WctZw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Historical data storage,/reader/gG1WkpCz8ToNqdLdYG8NCw/6L_5iVAQVtWOtXtOccL4zQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Database management: SQL Server tools,/reader/gG1WkpCz8ToNqdLdYG8NCw/0JyWGamti~xpejiN39tzmA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Database management: Metasys Database Manager,/reader/gG1WkpCz8ToNqdLdYG8NCw/F0pSwlCbRiXSRhJsmhF7pQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Microsoft SQL database considerations,/reader/gG1WkpCz8ToNqdLdYG8NCw/FbY_HafG6vYY~fnJfZKmgA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Databases,/reader/gG1WkpCz8ToNqdLdYG8NCw/10l5ukYRfyT7qA2mZoJ2RA,
Enabling and disabling anonymous access on the default web site,/reader/gG1WkpCz8ToNqdLdYG8NCw/NHK9mqx1fX7CvfApO0Pc3g,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
General information,/reader/gG1WkpCz8ToNqdLdYG8NCw/l28gh_zUKg9mhpE0tdbgZQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Internet Information Server (IIS) anonymous access considerations (Metasys server and SCT),/reader/gG1WkpCz8ToNqdLdYG8NCw/oMIWNuZd1rr6B4ueSwSDKA,
"Supported operating system, SQL Server software, and IIS versions",/reader/gG1WkpCz8ToNqdLdYG8NCw/Ihetlqllh66xBR85hbl3cQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Backup considerations for the Metasys server,/reader/gG1WkpCz8ToNqdLdYG8NCw/iWE_OsFOfx7Yy2oFiPwMYQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Anti-spyware considerations,/reader/gG1WkpCz8ToNqdLdYG8NCw/Ic0EVTikd23dHGNyjQLh1A,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
SmartScreen filter,/reader/gG1WkpCz8ToNqdLdYG8NCw/nIXw7oKzItAfILy5lBrgqQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Advanced security configuration,/reader/gG1WkpCz8ToNqdLdYG8NCw/1H3V7ks8xyOkmRkVxT2mJw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Windows Internet Explorer web browser,/reader/gG1WkpCz8ToNqdLdYG8NCw/fz3~IoiWsBn6uefoG6qqrw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
ADSADX log folder,/reader/gG1WkpCz8ToNqdLdYG8NCw/mfrBTtCCwFZFsxnEyDkN4w,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Metasys network with an ADX,/reader/gG1WkpCz8ToNqdLdYG8NCw/0Bah5xBp05RLT~yupTZWww,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
ADX split configuration,/reader/gG1WkpCz8ToNqdLdYG8NCw/na1V6VZ_v53NYL4CKstnSw,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
ADX-specific features,/reader/gG1WkpCz8ToNqdLdYG8NCw/kyuVsCYiNhL2H7UTtdIgNQ,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
Metasys server considerations,/reader/gG1WkpCz8ToNqdLdYG8NCw/sh_W6uSWtk~3ifRTwluFQQ,
Metasys for Validated Environments (MVE),/reader/gG1WkpCz8ToNqdLdYG8NCw/mbtVsCOBFERUBNXH~jk5qA,"Business: Building Automation and Controls,Brand: Metasys,Category: Metasys Devices,Product: Metasys Software,Version: 10.0,Document Type: Technical Bulletin,Document Number: LIT-12011279"
